Date,Open,High,Low,Close,Adj Close,Volume
2000-04-10,18.53125,18.53125,17.46875,17.53125,15.464119,2668800
2000-04-11,17.625,18.0,17.5,17.9375,15.822469,2056400
2000-04-12,18.25,18.71875,18.25,18.65625,16.456472,4570000
2000-04-13,18.78125,18.78125,18.53125,18.5625,16.373775,2220600
2000-04-14,18.6875,18.71875,17.78125,17.90625,15.7949,3192000
2000-04-17,17.9375,18.34375,17.59375,17.625,15.546814999999999,3764400
2000-04-18,18.125,18.25,17.90625,18.0,15.877607999999999,3396000
2000-04-19,18.25,19.375,18.03125,19.0,16.759684,4525600
2000-04-20,19.15625,19.4375,18.875,19.179648999999998,16.918160999999998,2576000
2000-04-24,18.875,19.65625,18.8125,19.65625,17.338551000000002,2500400
2000-04-25,19.75,20.28125,19.5,20.28125,17.889862,2934800
2000-04-26,20.4375,20.46875,19.6875,19.71875,17.39369,1801600
2000-04-27,19.75,21.28125,19.75,21.0625,18.579002,4769200
2000-04-28,21.09375,22.25,21.09375,21.71875,19.157871,5342200
2000-05-01,22.0,23.0625,21.84375,22.625,19.95726,4072800
2000-05-02,22.6875,22.6875,22.1875,22.21875,19.598907,2498400
2000-05-03,22.21875,22.21875,21.5,21.757799,19.19231,2133400
2000-05-04,21.6875,22.6875,21.6875,21.90625,19.323261,3218000
2000-05-05,22.6875,23.84375,22.4375,23.5,20.729101,9297000
2000-05-08,23.75,24.1875,23.59375,23.98435,21.156332,5524200
2000-05-09,23.8125,24.125,23.65625,23.914049,21.094305,3823800
2000-05-10,24.125,24.125,23.75,23.9375,21.114995999999998,6523400
2000-05-11,23.625,24.78125,23.625,24.492148999999998,21.604256,6447000
2000-05-12,24.4375,25.21875,24.4375,25.21875,22.245186,3816000
2000-05-15,25.71875,26.59375,25.4375,26.28125,23.182409,9028800
2000-05-16,26.3125,26.3125,25.59375,25.59375,22.575962,4579800
2000-05-17,25.625,25.625,24.8125,25.351549,22.362323999999997,3661400
2000-05-18,25.625,26.09375,25.09375,25.992148999999998,22.927391,3323800
2000-05-19,25.03125,25.71875,24.84375,25.625,22.603527,2253400
2000-05-22,25.65625,26.125,25.65625,25.875,22.824051,3267400
2000-05-23,25.875,26.09375,25.625,25.78125,22.741348000000002,3185200
2000-05-24,25.90625,26.3125,24.875,25.21875,22.245186,3135600
2000-05-25,25.21875,25.46875,24.3125,24.75,21.831713,2102000
2000-05-26,24.96875,24.96875,24.125,24.53125,21.638745999999998,1140200
2000-05-30,25.0,25.5625,24.625,25.21875,22.245186,2910200
2000-05-31,25.21875,27.0,25.1875,26.625,23.485615,5845000
2000-06-01,26.6875,26.875,26.25,26.53125,23.402924,4086800
2000-06-02,26.75,26.8125,24.9375,25.03125,22.07979,2354200
2000-06-05,25.25,25.96875,25.25,25.8125,22.768926999999998,2700600
2000-06-06,25.75,26.5625,25.65625,26.34375,23.237526000000003,2960800
2000-06-07,26.3125,26.3125,25.6875,25.8125,22.768926999999998,1919200
2000-06-08,25.75,25.75,25.4375,25.53125,22.520836,2637400
2000-06-09,25.65625,25.65625,25.28125,25.34375,22.355444,2534200
2000-06-12,25.6875,26.3125,25.6875,25.78125,22.763810999999997,1744000
2000-06-13,25.84375,26.40625,25.78125,26.09375,23.039735999999998,3783200
2000-06-14,26.3125,26.59375,25.4375,25.53125,22.543067999999998,2846000
2000-06-15,25.53125,25.8125,24.8125,25.15625,22.211958,2370000
2000-06-16,25.1875,26.28125,25.125,26.2031,23.136298999999998,2792800
2000-06-19,26.375,26.375,25.28125,25.5,22.515473999999998,3295600
2000-06-20,26.0,26.0,24.75,24.75,21.853254,2907400
2000-06-21,24.9375,25.65625,24.5,25.5,22.515473999999998,4274800
2000-06-22,25.5,25.78125,24.59375,24.875,21.963631,2161800
2000-06-23,24.78125,25.40625,24.78125,25.0625,22.129181,1604800
2000-06-26,24.75,25.3125,24.25,24.5,21.632510999999997,2989000
2000-06-27,24.5,24.9375,24.25,24.875,21.963631,1533800
2000-06-28,25.4375,25.4375,24.375,24.992148999999998,22.067066,2759600
2000-06-29,25.1875,26.0625,25.1875,25.75,22.736217,3705200
2000-06-30,25.8125,25.875,24.53125,24.65625,21.770481,2544800
2000-07-03,24.75,25.125,24.75,25.0625,22.129181,927600
2000-07-05,24.96875,25.0,22.375,22.5625,19.921785,5602000
2000-07-06,23.0,23.3125,22.375,22.5,19.8666,4829600
2000-07-07,22.8125,23.34375,22.71875,23.34375,20.611599,2722200
2000-07-10,23.34375,23.34375,22.9375,23.15625,20.446043,2129200
2000-07-11,23.4375,25.15625,23.40625,24.8125,21.908448999999997,3450000
2000-07-12,24.71875,24.90625,24.15625,24.15625,21.329002,3857600
2000-07-13,24.1875,24.25,23.0625,23.71875,20.942703,2955400
2000-07-14,24.15625,24.9375,23.59375,24.75,21.853254,3432800
2000-07-17,25.9375,25.9375,24.0625,24.1875,21.356594,6907400
2000-07-18,24.25,24.96875,24.15625,24.78125,21.880848,3567200
2000-07-19,24.375,25.0,24.03125,24.09375,21.273819,2420800
2000-07-20,24.09375,24.25,23.78125,23.875,21.080671,2543000
2000-07-21,23.875,23.96875,23.0625,23.125,20.418449,2600200
2000-07-24,23.15625,23.4375,22.875,22.875,20.197706,4124600
2000-07-25,22.90625,23.1875,22.125,22.21875,19.618259,3944800
2000-07-26,22.59375,23.21875,22.5,23.0625,20.363262,3523400
2000-07-27,23.0625,24.40625,23.0,24.40625,21.549734,2651200
2000-07-28,24.09375,24.5,24.0,24.3906,21.535921,3326000
2000-07-31,24.4375,24.84375,23.59375,23.9375,21.135855,3256600
2000-08-01,23.96875,25.0625,23.9375,24.8125,21.908448999999997,4092400
2000-08-02,24.75,25.1875,24.71875,24.84375,21.936039,3638000
2000-08-03,24.9375,25.3125,24.4375,24.4375,21.577333,1824000
2000-08-04,24.625,24.75,24.09375,24.40625,21.549734,3637600
2000-08-07,24.75,25.75,24.625,25.601549,22.605145999999998,3847800
2000-08-08,25.5,25.875,25.0625,25.1875,22.239559,3187000
2000-08-09,25.5,26.4375,25.5,26.375,23.288073,7960200
2000-08-10,26.40625,27.9375,26.25,27.445299,24.233103,7361600
2000-08-11,27.3125,27.8125,26.71875,27.625,24.391783,3208400
2000-08-14,28.0,29.21875,28.0,29.0625,25.661022,6057400
2000-08-15,29.4375,29.5625,29.03125,29.23435,25.812759,5728400
2000-08-16,29.28125,30.0,29.0,29.92185,26.419794,4453200
2000-08-17,30.25,31.09375,30.15625,30.9531,27.330354999999997,6552200
2000-08-18,30.75,30.84375,29.71875,29.90625,26.406025,4589600
2000-08-21,29.96875,30.59375,29.65625,30.1875,26.654359999999997,3116800
2000-08-22,30.4375,30.65625,30.15625,30.21875,26.681944,1842600
2000-08-23,30.625,31.625,30.625,31.5,27.813238000000002,3199800
2000-08-24,31.5,31.5,30.65625,30.90625,27.288984000000003,3171200
2000-08-25,30.84375,31.0,30.625,30.9375,27.316568,2004000
2000-08-28,30.940001000000002,31.434998999999998,30.605,31.075001,27.437977000000004,2973200
2000-08-29,31.0,32.650002,30.924999,32.154999,28.391582,5209800
2000-08-30,32.099998,32.5,31.780001000000002,32.09,28.334184999999998,4078800
2000-08-31,32.5,32.974998,32.349998,32.895,29.044966,3577400
2000-09-01,32.900002,33.360001000000004,32.900002,33.0,29.137688,2387000
2000-09-05,32.5,32.695,32.224998,32.5,28.696201000000002,2436200
2000-09-06,32.75,33.66,32.5,33.125,29.248045,2703400
2000-09-07,32.825001,33.825001,32.450001,33.75,29.799892,3930800
2000-09-08,33.5,33.5,32.700001,33.049999,29.181828999999997,4886200
2000-09-11,33.700001,34.875,33.669998,34.025002,30.065458000000003,5078200
2000-09-12,34.400002,34.450001,33.400002,34.009997999999996,30.052202,3400600
2000-09-13,33.375,34.0,32.900002,33.375,29.491102,3809400
2000-09-14,33.375,33.375,32.145,32.195,28.44841,4182800
2000-09-15,32.650002,33.674999,32.400002,33.25,29.380644,4215600
2000-09-18,34.125,34.244999,32.775002,32.810001,28.991847999999997,3613400
2000-09-19,33.424999,33.474998,31.525,31.525,27.856396000000004,2872600
2000-09-20,31.775,33.450001,31.549999,32.0,28.276103999999997,6345000
2000-09-21,32.099998,32.099998,31.0,31.495001000000002,27.829876000000002,4500400
2000-09-22,31.025,31.375,30.549999,30.790001,27.20693,3033400
2000-09-25,30.799999,30.924999,29.4,30.775,27.193661,4967400
2000-09-26,31.25,31.65,30.995001000000002,31.5,27.834290999999997,3882800
2000-09-27,31.625,32.0,31.049999,31.795,28.094963,2175400
2000-09-28,32.0,32.119999,31.305,31.559998999999998,27.887311999999998,2437400
2000-09-29,32.049999,33.950001,32.049999,33.23,29.362973999999998,4176400
2000-10-02,33.900002,34.279999,33.700001,34.005001,30.047777000000004,3466800
2000-10-03,33.950001,34.849998,33.875,34.630001,30.600053999999997,5989000
2000-10-04,34.630001,34.630001,33.395,33.525002,29.623646,5229200
2000-10-05,33.5,33.544998,32.625,32.965,29.128805,4868000
2000-10-06,33.125,34.220001,32.755001,32.900002,29.071375,2641000
2000-10-09,32.75,33.845001,32.75,33.450001,29.557371000000003,3943000
2000-10-10,34.25,35.950001,34.150002,35.5,31.368805,7580800
2000-10-11,35.75,36.75,35.299999,36.125,31.921076,6916400
2000-10-12,35.450001,37.275002,35.400002,36.395,32.159664,5903000
2000-10-13,36.299999,36.299999,34.939999,35.375,31.258353999999997,3130800
2000-10-16,35.369999,35.369999,34.424999,34.775002,30.728159,3824200
2000-10-17,34.849998,35.575001,34.825001,35.105,31.019775,2366000
2000-10-18,35.450001,36.049999,34.525002,34.875,30.81653,2364200
2000-10-19,35.5,35.599998,34.439999,34.450001,30.441005999999998,2556400
2000-10-20,34.5,35.200001,34.5,35.0,30.926985,2580200
2000-10-23,35.375,35.474998,34.125,34.525002,30.507278000000003,2492000
2000-10-24,34.525002,34.525002,32.400002,32.900002,29.071375,3232400
2000-10-25,32.400002,32.455002,29.5,31.004998999999998,27.396908000000003,10789000
2000-10-26,30.625,32.450001,30.625,32.055,28.324704999999998,5566000
2000-10-27,32.049999,32.055,30.75,30.985001,27.379221,5783800
2000-10-30,31.174999,32.220001,30.450001,32.014998999999996,28.289362,2999200
2000-10-31,31.940001000000002,32.299999,31.5,32.025002,28.298206,2612400
2000-11-01,32.549999,33.619999,32.549999,32.924999,29.093467999999998,3493200
2000-11-02,32.974998,32.974998,29.99,30.075001,26.575122999999998,5915600
2000-11-03,30.0,30.674999,29.25,29.5,26.067035999999998,5663000
2000-11-06,29.424999,29.9,28.775,29.875,26.398398999999998,4860200
2000-11-07,30.15,30.9,30.15,30.475,26.928583000000003,4510200
2000-11-08,30.48,30.875,30.4,30.540001,26.986013,2029400
2000-11-09,30.875,31.030001000000002,29.549999,29.924999,26.442577000000004,2315800
2000-11-10,29.93,30.875,29.875,30.25,26.729753000000002,3051600
2000-11-13,30.424999,30.85,29.125,29.225,25.824045,2623000
2000-11-14,29.5,30.6,29.4,30.555,26.999268,1983400
2000-11-15,30.75,32.5,30.75,32.43,28.656063,4701600
2000-11-16,32.5,34.0,32.5,33.575001,29.66783,3911600
2000-11-17,33.580002,33.580002,32.625,33.0,29.159741999999998,2166800
2000-11-20,32.875,33.375,32.400002,32.43,28.656063,2182600
2000-11-21,32.525002,33.424999,32.525002,32.875,29.049282,2350800
2000-11-22,32.875,32.875,32.049999,32.625,28.828371,2265200
2000-11-24,33.049999,33.700001,33.005001,33.525002,29.623646,1092600
2000-11-27,33.875,33.924999,33.0,33.884997999999996,29.941736,1914600
2000-11-28,33.884997999999996,34.125,33.299999,33.775002,29.844542999999998,4387200
2000-11-29,33.775002,33.775002,31.025,31.025,27.414571999999996,4427200
2000-11-30,31.299999,31.5,28.0,29.75,26.287945,7846400
2000-12-01,29.85,31.6,29.775,31.264999,27.626646,4395000
2000-12-04,31.575001,31.875,30.5,30.85,27.259937,3211200
2000-12-05,30.85,31.5,29.225,29.504998999999998,26.071451,4669800
2000-12-06,30.125,31.549999,30.125,31.4,27.745939,3765000
2000-12-07,32.25,33.0,30.5,30.92,27.321793,3389800
2000-12-08,31.045,31.075001,29.5,31.045,27.432245,2649600
2000-12-11,31.875,32.360001000000004,31.625,32.360001000000004,28.617259999999998,2998400
2000-12-12,32.875,33.150002,32.105,32.799999,29.006357,2208400
2000-12-13,32.509997999999996,33.044998,32.23,32.654999,28.878142999999998,2083600
2000-12-14,32.25,32.525002,30.299999,30.5,26.972391,3277200
2000-12-15,30.625,31.575001,30.545,30.625,27.082926,3412600
2000-12-18,30.375,32.325001,30.375,31.92,28.228151,4126800
2000-12-19,32.625,33.849998,32.5,33.625,29.735939000000002,4300200
2000-12-20,33.625,33.650002,32.139998999999996,32.395,28.648209,2253600
2000-12-21,32.75,33.055,31.625,32.25,28.519983,2887600
2000-12-22,32.25,32.490002000000004,31.795,32.450001,28.696848,1962800
2000-12-26,32.974998,36.25,32.799999,35.974998,31.814144,4314600
2000-12-27,36.0,36.299999,34.75,36.119999,31.942368,3461600
2000-12-28,36.75,37.974998,35.924999,37.424999,33.096439000000004,6012200
2000-12-29,37.299999,37.349998,35.375,35.540001000000004,31.429453000000002,3716000
2001-01-02,35.540001000000004,36.985001000000004,34.5,34.630001,30.624699,6293800
2001-01-03,34.049999,34.5,31.815001000000002,32.299999,28.564190000000004,7440800
2001-01-04,32.599998,32.834998999999996,29.75,30.5,26.972391,8188800
2001-01-05,30.75,32.290001000000004,30.75,31.875,28.188358,5541800
2001-01-08,32.174999,32.924999,31.780001000000002,32.009997999999996,28.307737,5363000
2001-01-09,32.25,32.400002,30.5,30.825001,27.2598,7454400
2001-01-10,31.25,31.440001000000002,30.4,30.5,26.972391,5459200
2001-01-11,31.375,31.625,30.4,30.875,27.304008000000003,6329000
2001-01-12,30.875,31.049999,30.25,30.674999,27.127136,3586600
2001-01-16,30.875,31.725,30.764999,31.610001,27.954002000000003,5158200
2001-01-17,31.325001,31.325001,29.5,29.825001,26.375453999999998,4452000
2001-01-18,29.049999,29.440001000000002,27.975,28.52,25.221395,7117600
2001-01-19,27.875,29.225,27.825001,28.455,25.163902,6101800
2001-01-22,29.125,29.65,28.775,29.6,26.176485,3442000
2001-01-23,29.6,30.360001,29.25,30.1,26.618654,3138400
2001-01-24,30.225,30.395,29.299999,29.385,25.986349,3445200
2001-01-25,29.9,31.389999,29.700001,31.26,27.644479999999998,3496000
2001-01-26,31.275,31.9,29.625,29.875,26.419665999999996,3652200
2001-01-29,30.25,30.25,29.26,29.5,26.088043,2145800
2001-01-30,29.450001,29.450001,27.825001,28.674999,25.358463,5270200
2001-01-31,29.075001,29.5,28.344998999999998,28.450001,25.159492,4010000
2001-02-01,29.0,29.0,26.975,27.315001000000002,24.155754,8385800
2001-02-02,27.75,30.055,27.700001,30.055,26.57885,12343400
2001-02-05,29.549999,31.25,29.525,30.700001,27.149254,5033600
2001-02-06,30.525,31.9,30.155001000000002,31.725,28.055696,4415600
2001-02-07,31.975,32.674999,31.174999,32.365002000000004,28.621691,5859000
2001-02-08,32.435001,32.799999,31.91,32.154999,28.435965999999997,3744600
2001-02-09,32.224998,33.365002000000004,32.174999,33.099998,29.271664,5957600
2001-02-12,33.099998,33.099998,32.349998,32.75,28.962146999999998,3669400
2001-02-13,32.740002000000004,34.09,32.5,34.014998999999996,30.080837,5204600
2001-02-14,33.924999,34.700001,33.625,33.900002,29.979143,6774000
2001-02-15,33.75,33.755001,33.049999,33.5,29.625398999999998,5889000
2001-02-16,34.349998,34.945,33.549999,34.105,30.160434999999996,6533000
2001-02-20,34.105,34.645,33.349998,33.525002,29.647512,4462200
2001-02-21,33.849998,34.105,32.314999,32.415001000000004,28.665895000000003,4618600
2001-02-22,32.825001,33.035,31.775,31.924999,28.232571000000004,4223000
2001-02-23,32.049999,32.299999,31.174999,31.4,27.768290999999998,3326200
2001-02-26,31.4,31.99,31.225,31.73,28.060122999999997,2565800
2001-02-27,31.950001,32.299999,31.545,31.975,28.276792999999998,2721200
2001-02-28,32.0,32.174999,31.105,31.25,27.635637,2729200
2001-03-01,31.299999,31.815001000000002,31.27,31.75,28.077811999999998,5695200
2001-03-02,32.150002,32.625,31.719998999999998,32.5,28.741071999999996,3503200
2001-03-05,32.724998,33.5,32.375,33.27,29.422014,2437400
2001-03-06,33.950001,34.375,33.349998,34.235001000000004,30.275394,3576600
2001-03-07,34.525002,36.5,34.5,36.494999,32.273998,9917600
2001-03-08,35.25,36.005001,34.75,35.325001,31.239332,12314800
2001-03-09,35.450001,35.93,35.075001,35.285,31.203959,5450400
2001-03-12,34.974998,34.98,33.125,33.279999,29.451715000000004,5904800
2001-03-13,33.424999,33.459998999999996,32.25,32.805,29.031364,5057800
2001-03-14,32.805,32.825001,32.055,32.365002000000004,28.641972999999997,5183400
2001-03-15,32.775002,32.799999,31.504998999999998,31.715,28.066736,4058600
2001-03-16,31.450001,32.18,30.875,31.014999,27.447275,5484000
2001-03-19,31.365,32.299999,31.200001,31.665001,28.022496999999998,4699800
2001-03-20,32.400002,33.474998,32.084998999999996,33.025002,29.226053000000004,7746200
2001-03-21,32.900002,33.044998,31.5,31.67,28.026918,4971200
2001-03-22,31.700001,31.725,29.6,30.35,26.858767999999998,6265200
2001-03-23,31.225,31.625,30.389999,31.299999,27.699488,4329400
2001-03-26,31.625,32.375,31.525,32.200001,28.495955,4127000
2001-03-27,32.139998999999996,32.599998,31.025,31.219998999999998,27.628678999999998,4299200
2001-03-28,31.275,31.475,30.59,30.77,27.230444,4191800
2001-03-29,30.5,30.655001000000002,29.5,30.055,26.597692,8701400
2001-03-30,30.15,31.959999,30.15,31.389999,27.779128999999998,7482800
2001-04-02,31.365,31.49,29.674999,29.889999,26.451679,5286000
2001-04-03,29.875,30.025,28.1,28.174999,24.933954,8388600
2001-04-04,28.25,29.9,28.25,29.575001,26.17292,7007600
2001-04-05,30.625,30.674999,29.209999,30.43,26.929562,5338000
2001-04-06,30.25,31.040001,29.42,30.85,27.301245,4361200
2001-04-09,31.174999,31.93,31.1,31.625,27.987104,4157400
2001-04-10,32.0,32.650002,31.77,32.595001,28.845518,5490400
2001-04-11,32.474998,32.700001,31.825001,32.0,28.318964,3806400
2001-04-12,32.5,33.185001,32.305,32.674999,28.916319,3758800
2001-04-16,33.0,34.174999,33.0,34.154999,30.226074,4191400
2001-04-17,34.125,34.695,33.674999,34.5,30.531378000000004,6711800
2001-04-18,34.125,34.424999,32.904999,33.275002,29.4473,5651600
2001-04-19,32.900002,32.904999,31.25,31.775,28.119840999999997,9752400
2001-04-20,32.0,32.400002,31.25,31.575001,27.94285,5776000
2001-04-23,32.325001,32.695,32.18,32.59,28.841096999999998,4096200
2001-04-24,32.599998,33.049999,32.25,32.404999,28.677374,4603200
2001-04-25,32.5,33.575001,32.275002,33.400002,29.557919000000002,4163800
2001-04-26,34.049999,34.52,33.299999,33.299999,29.469421,5471800
2001-04-27,33.549999,34.145,33.0,33.0,29.20393,6167600
2001-04-30,33.5,33.549999,32.0,32.310001,28.593303999999996,7171800
2001-05-01,32.025002,32.564999,31.65,32.275002,28.562326000000002,6004400
2001-05-02,31.525,31.530001000000002,29.975,30.125,26.659646999999996,9798600
2001-05-03,30.200001,30.875,29.65,30.5,26.991508000000003,10422400
2001-05-04,30.75,31.405001000000002,30.65,31.030001000000002,27.460542999999998,4983800
2001-05-07,31.525,31.620001000000002,31.01,31.52,27.894173,6052000
2001-05-08,31.299999,31.305,30.85,31.1,27.52249,3226800
2001-05-09,31.225,31.875,31.125,31.775,28.119840999999997,4617000
2001-05-10,31.795,32.150002,31.4,31.625,27.987104,4233600
2001-05-11,31.4,31.450001,31.065001000000002,31.245001000000002,27.650814,3031800
2001-05-14,31.9,31.995001000000002,31.375,31.905001000000002,28.234892,4412600
2001-05-15,32.049999,33.075001,32.005001,33.0,29.20393,5002800
2001-05-16,33.0,33.950001,32.799999,33.075001,29.270294,6620000
2001-05-17,33.075001,33.915001000000004,32.650002,33.790001000000004,29.903060999999997,6664600
2001-05-18,33.875,34.59,33.849998,34.169998,30.239349,5388000
2001-05-21,34.25,34.59,34.075001,34.240002000000004,30.301292,4141400
2001-05-22,34.25,34.25,33.465,33.5,29.646411999999998,4978000
2001-05-23,33.25,33.494999,32.459998999999996,32.5,28.761447999999998,6075400
2001-05-24,32.5,32.5,32.0,32.150002,28.451712,4802000
2001-05-25,32.049999,32.049999,30.875,31.1,27.52249,9677000
2001-05-29,31.549999,31.785,30.424999,30.700001,27.168505,6513800
2001-05-30,30.700001,31.25,30.025,31.15,27.566736,7487200
2001-05-31,31.35,31.5,30.334999,31.305,27.703909000000003,7083400
2001-06-01,30.875,31.4,30.5,31.094998999999998,27.518071999999997,3745200
2001-06-04,31.950001,32.075001,31.584999,31.815001000000002,28.155240999999997,4174200
2001-06-05,31.915001,31.975,31.48,31.495001000000002,27.872055,3925800
2001-06-06,30.775,30.924999,30.26,30.299999,26.814514000000003,7070600
2001-06-07,30.174999,30.200001,29.25,29.530001000000002,26.133093,8345200
2001-06-08,29.475,29.955,28.855,29.940001000000002,26.495924,6708600
2001-06-11,30.275,30.450001,29.945,29.985001,26.55793,5232000
2001-06-12,30.075001,31.049999,30.0,30.815001000000002,27.293064,5700000
2001-06-13,30.924999,31.200001,29.615,29.855,26.442784999999997,6211400
2001-06-14,29.855,29.875,29.325001,29.355,25.999931,4444600
2001-06-15,29.360001,29.82,29.075001,29.495001000000002,26.12394,4565200
2001-06-18,29.615,29.65,29.059998999999998,29.4,26.039793,5489800
2001-06-19,29.4,29.625,28.785,29.120001000000002,25.791798,3631800
2001-06-20,29.120001000000002,29.625,28.549999,28.555,25.291365,5264400
2001-06-21,28.555,28.84,27.35,27.700001,24.53409,8534200
2001-06-22,27.85,28.450001,27.200001,28.35,25.109787,5828200
2001-06-25,28.25,28.575001,27.684998999999998,27.799999,24.622662,5538800
2001-06-26,27.775,28.65,27.450001,28.514999,25.255934,5564400
2001-06-27,28.325001,28.325001,27.450001,27.695,24.529654999999998,7940000
2001-06-28,27.75,27.875,26.549999,26.700001,23.648378,9171200
2001-06-29,26.875,27.799999,26.75,26.955,23.874233,8008800
2001-07-02,27.225,27.549999,26.75,27.004998999999998,23.91853,5371200
2001-07-03,27.125,27.32,26.700001,26.799999,23.73694,2490000
2001-07-05,26.865,27.375,26.865,27.155001000000002,24.051379999999998,6353000
2001-07-06,27.155001000000002,27.875,26.629998999999998,27.764999,24.591654000000002,3961800
2001-07-09,27.6,27.6,26.215,26.215,23.218809,7845400
2001-07-10,26.215,26.700001,25.735001,26.375,23.360526999999998,7380200
2001-07-11,25.75,25.754998999999998,24.5,25.389999,22.488104,9322800
2001-07-12,25.389999,25.825001,24.639999,24.875,22.031961,9225200
2001-07-13,24.75,25.700001,24.6,25.295,22.403967,5452000
2001-07-16,25.200001,25.68,24.254998999999998,24.485001,21.686537,5056800
